ID_CI,ID_DELITO,DTO,MODA_DTO,FORMA_ACC,FHA_DE_HCHOS,HRA_DE_HCHOS,EMTO_COM_DTO,GRDO_CONS,CLASF_DE_DTO,NOM_ENT_HCHOS,ID_ENT_HCHOS,NOM_MUN_HCHOS,ID_MUN_HCHOS,NOM_LOC_HCHOS,ID_LOC_HCHOS,NOM_COL_HCHOS,ID_COL_HCHOS,CP,COORD_X,COORD_Y,DOM_HCHOS
10105351,1010535101188,"SUPLANTACIÓN Y USURPACIÓN DE IDENTIDAD","USURPACIÓN DE IDENTIDAD",3,2025-12-05,18:58:00,8,1,7.12,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"6 DE JUNIO",,,-99.1249086,19.55099572,"PLAN DE TUXTEPEC"
10105352,1010535200179,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL",2,2025-12-05,18:59:00,8,1,4.05,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,"RESIDENCIAL EMPERADORES",,,-99.15688455,19.36670098,PETEN
10105353,1010535300041,"ROBO DE AUTOPARTES","ROBO DE ACCESORIOS DE AUTO",2,2025-12-05,19:02:00,7,1,4.01.03,"CIUDAD DE MEXICO",9,"VENUSTIANO CARRANZA",17,"VENUSTIANO CARRANZA",090170001,"20 DE NOVIEMBRE",,,-99.10587162,19.44699979,ESTAMPADO
10105354,1010535400061,AMENAZAS,AMENAZAS,3,2025-12-05,19:03:00,7,1,7.02,"CIUDAD DE MEXICO",9,COYOACAN,3,COYOACAN,090030001,AJUSCO,,,-99.15704191,19.32415878,"REY IXTLIXOCHITL"
10105355,1010535500218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,19:05:00,7,1,5.01,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"EL VERGEL",,,-99.08314526,19.31857044,"CDA AGUJAS"
10105356,1010535600083,FRAUDE,FRAUDE,3,2025-12-05,19:05:00,8,1,4.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"EL SIFÓN",,,-99.12232518,19.37110304,"CALZADA DE LA VIGA"
10105357,1010535700009,"ABUSO SEXUAL","ABUSO SEXUAL",1,2025-12-05,19:09:00,7,1,3.01,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"S/D SIN DATOS",,,-99,19,"DOMICILIO DE LA VICTIMA (ACUERDO A/010/2002)"
10105358,1010535800218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,19:10:00,7,1,5.01,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"LEYES DE REFORMA 3A SECCIÓN",,,-99.06205103,19.37627967,"LEYES DE REFORMA"
10105359,1010535900052,"OTROS ROBOS","ROBO DE VEHICULO DE PEDALES",2,2025-12-05,19:10:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,"MIGUEL HIDALGO",16,"MIGUEL HIDALGO",090160001,"REFORMA PENSIL",,,-99.19330627,19.44859317,"LAGO TRASIMENO"
10105360,1010536001218,"OTROS DELITOS DEL FUERO COMÚN","COBRANZA ILEGITIMA",3,2025-12-05,19:12:00,7,1,7.10,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"SANTA BÁRBARA",,,-99.10217151,19.36638341,"SEGUNDO CALLEJON  HUALQUILA"
10105362,1010536200254,"ROBO EN TRANSPORTE PÚBLICO COLECTIVO","ROBO A PASAJERO A BORDO DE TRANSPORTE PÚBLICO SIN VIOLENCIA",2,2025-12-05,19:14:00,7,1,4.01.08,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"FRANCISCO VILLA",,,-99.06194235,19.33660712,"BENITO JUAREZ"
10105363,1010536300179,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL",2,2025-12-05,19:15:00,8,1,4.05,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"CONSTITUCIÓN DE 1917",,,-99.06090707,19.34487196,"PERIFERICO CANAL DE GARAY"
10105364,1010536400061,AMENAZAS,AMENAZAS,3,2025-12-05,19:15:00,7,1,7.02,"CIUDAD DE MEXICO",9,"S/D SIN DATOS",999,"S/D SIN DATOS",999,"S/D SIN DATOS",,,-99,19,"AVENIDA CALZADA DE LA VIGA"
10105365,1010536500083,FRAUDE,FRAUDE,3,2025-12-05,19:17:00,8,1,4.02,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,TOLTECA,,,-99.19213615,19.38803307,TOLTECAS
10105366,1010536600104,DESPOJO,DESPOJO,3,2025-12-05,19:18:00,7,1,4.06,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"LOMAS DE PADIERNA",,,-99.22478959,19.29642618,YOBAIN
10105367,1010536700020,"ROBO A TRANSEÚNTE EN VÍA PÚBLICA","ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA",1,2025-12-05,19:18:00,7,1,4.01.05,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,TEPALCATES,,,-99.05502588,19.38701407,"CONSTITUCION DE APATZINGAN Y NARCISO"
10105368,1010536801249,"OTROS ROBOS","ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",2,2025-12-05,19:19:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"GRANJAS MÉXICO",,,-99.0945071,19.40867553,"VIADUCTO RIO DE LA PIEDAD"
10105369,1010536900041,"ROBO DE AUTOPARTES","ROBO DE ACCESORIOS DE AUTO",2,2025-12-05,19:22:00,7,1,4.01.03,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"ROMA NORTE",,,-99.15458187,19.41692875,ZACATECAS
10105370,1010537000218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,19:23:00,7,1,5.01,"CIUDAD DE MEXICO",9,TLAHUAC,11,TLAHUAC,090110001,"LA LOMA",,,-98.99834664,19.26563891,"TLAHUAC CHALCO"
10105371,1010537100083,FRAUDE,FRAUDE,3,2025-12-05,19:23:00,8,1,4.02,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"JARDINES DEL AJUSCO",,,-99.21738285,19.2895166,TIZIMIN
10105372,1010537200083,FRAUDE,FRAUDE,3,2025-12-05,19:24:00,8,1,4.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"HÉROES DE CHURUBUSCO",,,-99.11741249,19.35900764,"SUR 109 A"
10105373,1010537300083,FRAUDE,FRAUDE,3,2025-12-05,19:26:00,8,1,4.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"ROMA NORTE",,,-99.16554675,19.41483671,"INSURGENTES SUR"
10105374,1010537400045,"OTROS ROBOS","ROBO DE DINERO",2,2025-12-05,19:27:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,CENTRO,,,-99.14660633,19.43720901,"INTERIOR DEL METRO HIDALGO"
10105375,1010537500041,"ROBO DE AUTOPARTES","ROBO DE ACCESORIOS DE AUTO",2,2025-12-05,19:29:00,7,1,4.01.03,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,"GENERAL PEDRO MARIA ANAYA",,,-99.16165888,19.36146289,"CARRILLO PUERTO"
10105376,1010537601188,"SUPLANTACIÓN Y USURPACIÓN DE IDENTIDAD","USURPACIÓN DE IDENTIDAD",3,2025-12-05,19:30:00,8,1,7.12,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,CENTRO,,,-99.13055867,19.43054406,"VENUSTIANO CARRANZA"
10105377,1010537700048,"OTROS ROBOS","ROBO DE OBJETOS",2,2025-12-05,19:30:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"CONSTITUCIÓN DE 1917",,,-99.05738086,19.34564511,"GREGORIO A TELLO"
10105378,1010537800061,AMENAZAS,AMENAZAS,3,2025-12-05,19:31:00,7,1,7.02,"CIUDAD DE MEXICO",9,"VENUSTIANO CARRANZA",17,"VENUSTIANO CARRANZA",090170001,"JARDÍN BALBUENA",,,-99.09940548,19.41741254,"RETORNO 1 DE JESUS GALINDO Y VILLA"
10105379,1010537900009,"ABUSO SEXUAL","ABUSO SEXUAL",1,2025-12-05,19:31:00,7,1,3.01,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"JUVENTINO ROSAS",,,-99.10904869,19.39236139,"SUR 113"
10105380,1010538000048,"OTROS ROBOS","ROBO DE OBJETOS",2,2025-12-05,19:32:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"ROMA NORTE",,,-99.16462909,19.42009933,DURANGO
10105381,1010538100218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,19:37:00,7,1,5.01,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,"PUEBLO SANTA FE",,,-99.23183888,19.38379825,"VASCO DE QUIROGA"
10105382,1010538200061,AMENAZAS,AMENAZAS,3,2025-12-05,19:39:00,7,1,7.02,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"PLAZA COAPA",,,-99.12334735,19.29224715,"LAS TRANCAS"
10105383,1010538300218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,19:40:00,7,1,5.01,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"SAN RAFAEL",,,-99.16450873,19.43789066,"GUILERMO PRIETO"
10105385,1010538500083,FRAUDE,FRAUDE,3,2025-12-05,19:42:00,8,1,4.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"SAN SIMÓN TOLNAHUAC",,,-99.14043725,19.45537878,LERDO
10105386,1010538600033,"ROBO A CASA HABITACIÓN","ROBO A CASA HABITACION SIN VIOLENCIA",2,2025-12-05,19:42:00,7,1,4.01.01,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"SAN PABLO - BARRIO",,,-99.08866256,19.35671093,"ERMITA IZTAPALPA"
10105387,1010538700218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,19:43:00,7,1,5.01,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"SAN MIGUEL AJUSCO",,,-99.1784749,19.21207764,GEMA
10105388,1010538800061,AMENAZAS,AMENAZAS,3,2025-12-05,19:43:00,7,1,7.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,IZTLAHUACÁN,,,-98.9964813,19.33733092,PIÑA
10105389,1010538900254,"ROBO EN TRANSPORTE PÚBLICO COLECTIVO","ROBO A PASAJERO A BORDO DE TRANSPORTE PÚBLICO SIN VIOLENCIA",2,2025-12-05,19:44:00,7,1,4.01.08,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,"DEL VALLE CENTRO",,,-99.17145985,19.38080233,"PROVIDENCIA ANMBAS CALES SON PARALELAS"
10105390,1010539000218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,19:44:00,7,1,5.01,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"AGRÍCOLA ORIENTAL",,,-99.05978188,19.39141516,"RETORNO 2 DE SUR 18 A"
10105391,1010539100061,AMENAZAS,AMENAZAS,3,2025-12-05,19:44:00,7,1,7.02,"CIUDAD DE MEXICO",9,"LA MAGDALENA CONTRERAS",8,"LA MAGDALENA CONTRERAS",090080001,"SAN NICOLÁS TOTOLAPAN",,,-99.24351588,19.28535625,"VIA CHIQUITA"
10105392,1010539200061,AMENAZAS,AMENAZAS,3,2025-12-05,19:46:00,7,1,7.02,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,"LA ANGOSTURA",,,-99.23510224,19.33422211,"DE LAS TORRES"
10105394,1010539401218,"OTROS DELITOS DEL FUERO COMÚN","COBRANZA ILEGITIMA",3,2025-12-05,19:47:00,7,1,7.10,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"NUEVA ATZACOALCO",,,-99.08044884,19.50293246,327A
10105395,1010539501249,"OTROS ROBOS","ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",2,2025-12-05,19:48:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"GRANJAS MÉXICO",,,-99.09450173,19.40867047,"VIADUCTO RIO DE LA PIEDAD"
10105397,1010539700048,"OTROS ROBOS","ROBO DE OBJETOS",2,2025-12-05,19:55:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,JUÁREZ,,,-99.1565372,19.42646022,BERLIN
10105399,1010539900061,AMENAZAS,AMENAZAS,3,2025-12-05,19:56:00,7,1,7.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,MORELOS,,,-99.12941068,19.44552274,TENOCHTITLAN
10105400,1010540000218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,19:57:00,7,1,5.01,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,"LOMAS DE BECERRA",,,-99.21604067,19.38447634,IGUALA
10105401,1010540100146,"DELITOS COMETIDOS POR SERVIDORES PÚBLICOS","USURPACION DE FUNCIONES PUBLICAS",3,2025-12-05,20:00:00,8,1,7.08,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"GRANJAS MÉXICO",,,-99.09370646,19.39727971,CANELA
10105403,1010540300061,AMENAZAS,AMENAZAS,3,2025-12-05,20:02:00,7,1,7.02,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"LA PRADERA",,,-99.0636397,19.47346361,"VOLCAN 3 VIRGENES"
10105404,1010540400104,DESPOJO,DESPOJO,3,2025-12-05,20:03:00,7,1,4.06,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"TLALPAN CENTRO I",,,-99.16548595,19.28545606,"M GALEANA"
10105407,1010540700083,FRAUDE,FRAUDE,3,2025-12-05,20:04:00,8,1,4.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"ERMITA ZARAGOZA",,,-98.99378277,19.36250736,"NIÑO ARTILLERO Y JOSE PAGOLA"
10105408,1010540800034,"ROBO A NEGOCIO","ROBO A NEGOCIO SIN VIOLENCIA",2,2025-12-05,20:05:00,7,1,4.01.11,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"CHINAMPAC DE JUÁREZ",,,-99.05968934,19.3754995,"ANILLO PERIFERICO"
10105409,1010540900218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,20:07:00,7,1,5.01,"CIUDAD DE MEXICO",9,"CUAJIMALPA DE MORELOS",4,"CUAJIMALPA DE MORELOS",090040001,"LA NAVIDAD",,,-99.28712368,19.371312,"DEL MORAL"
10105410,1010541001244,"ROBO A NEGOCIO","ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE CONVENIENCIA)",2,2025-12-05,20:08:00,7,1,4.01.11,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"SAN PEDRO MÁRTIR",,,-99.17086248,19.26735296,"CARRETERA MEXICO CUERNAVACA"
10105411,1010541101238,"ACOSO SEXUAL","ACOSO SEXUAL AGRAVADO EN CONTRA DE MENORES",1,2025-12-05,20:11:00,7,1,3.02,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,NARVARTE,,,-99.1498965,19.39832901,"LA MORENA"
10105412,1010541201188,"SUPLANTACIÓN Y USURPACIÓN DE IDENTIDAD","USURPACIÓN DE IDENTIDAD",3,2025-12-05,20:12:00,8,1,7.12,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"AMPLIACIÓN CASAS ALEMÁN",,,-99.08449709,19.4794374,"PUERTO SAN JOSE DEL CABO"
10105413,1010541300083,FRAUDE,FRAUDE,3,2025-12-05,20:12:00,8,1,4.02,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,NARVARTE,,,-99.15207803,19.38553099,"AVENIDA DOCTOR JOSE MARIA VERTIZ"
10105414,1010541400083,FRAUDE,FRAUDE,3,2025-12-05,20:14:00,8,1,4.02,"CIUDAD DE MEXICO",9,TLAHUAC,11,TLAHUAC,090110001,"CONCHITA B",,,-99.03267324,19.29031935,"CARLOS BEJARAN"
10105415,1010541500050,"OTROS ROBOS","ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO",2,2025-12-05,20:17:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"ROMA NORTE",,,-99.16450126,19.42233584,PUEBLA
10105416,1010541600169,"LESIONES DOLOSAS","LESIONES INTENCIONALES POR GOLPES",1,2025-12-05,20:18:00,6,1,1.02.01,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,GUERRERO,,,-99.14182663,19.44170864,"AVENIDA PASEO DE LA REFORMA"
10105417,1010541700057,"LESIONES DOLOSAS","LESIONES INTENCIONALES",1,2025-12-05,20:19:00,7,1,1.02.01,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"SAN ANDRÉS TOTOLTEPEC",,,-99.15875325,19.27366436,CEDRAL
10105418,1010541800013,"ACOSO SEXUAL","ACOSO SEXUAL",1,2025-12-05,20:20:00,7,1,3.02,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,"DEL VALLE CENTRO",,,-99.16718692,19.38688503,"3 PONIENTE AVENIDA COYOACAN"
10105420,1010542000052,"OTROS ROBOS","ROBO DE VEHICULO DE PEDALES",2,2025-12-05,20:24:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,COYOACAN,3,COYOACAN,090030001,HUAYAMILPAS,,,-99.15375531,19.32191916,OTOMIES
10105421,1010542100048,"OTROS ROBOS","ROBO DE OBJETOS",2,2025-12-05,20:29:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"GABRIEL RAMOS MILLÁN SECCIÓN BRAMADERO",,,-99.09818432,19.39673662,"RIO CHURUBUSCO"
10105422,1010542200174,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION",1,2025-12-05,20:33:00,7,1,4.05,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,"LAS AGUILAS",,,-99.20157909,19.3580146,"AVENIDA GUTIERREZ ZAMORA"
10105424,1010542401244,"ROBO A NEGOCIO","ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE CONVENIENCIA)",2,2025-12-05,20:34:00,7,1,4.01.11,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"PARRES EL GUARDA",,,-99.17390728,19.13564408,"CARRETERA MEXICO A CUERNAVACA"
10105425,1010542500218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,20:35:00,7,1,5.01,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"PARAJE ZACATEPEC",,,-99.01773334,19.35443253,"SANTA MARIA"
10105426,1010542600218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,20:36:00,7,1,5.01,"CIUDAD DE MEXICO",9,"MILPA ALTA",9,"MILPA ALTA",090090011,"SANTA MARTHA (VILLA MILPA ALTA)",,,-99.0273149,19.19522895,PUEBLA
10105427,1010542700221,"RETENCIÓN O SUSTRACCIÓN DE MENORES E INCAPACES","SUSTRACCIÓN DE MENORES",3,2025-12-05,20:42:00,8,1,2.06,"CIUDAD DE MEXICO",9,AZCAPOTZALCO,2,AZCAPOTZALCO,090020001,"DEL RECREO",,,-99.187181,19.47357243,"AVENIDA AZCAPOTZALCO"
10105428,1010542800135,"DELITOS CONTRA LA ADMINISTRACIÓN DE JUSTICIA","QUEBRANTAMIENTO DE SELLOS",3,2025-12-05,20:43:00,8,1,7.11,"CIUDAD DE MEXICO",9,COYOACAN,3,COYOACAN,090030001,"COPILCO UNIVERSIDAD",,,-99.1763413,19.33583473,"CERRO DEL AGUA"
10105429,1010542900218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,20:44:00,7,1,5.01,"CIUDAD DE MEXICO",9,TLAHUAC,11,TLAHUAC,090110001,"LAS ARBOLEDAS",,,-99.05602455,19.30579379,"SAN RAFAEL ATLIXCO"
10105430,1010543000083,FRAUDE,FRAUDE,3,2025-12-05,20:46:00,8,1,4.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"SANTA MARIA LA RIBERA",,,-99.15774107,19.44814509,"JAIME TORRES BODET"
10105432,1010543200061,AMENAZAS,AMENAZAS,3,2025-12-05,20:48:00,7,1,7.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"MIGUEL DE LA MADRID",,,-99.00305423,19.34452968,NARANJO
10105433,1010543300179,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL",2,2025-12-05,20:51:00,8,1,4.05,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"RESIDENCIAL ZACATENCO",,,-99.12039623,19.49254821,"INSURGENTES NORTE"
10105434,1010543400116,EXTORSION,EXTORSION,3,2025-12-05,20:53:00,7,1,4.04.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"PASEOS DE CHURUBUSCO",,,-99.08800721,19.38581204,"RIO MAPILCO"
10105435,1010543500059,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA CULPOSA",2,2025-12-05,20:55:00,7,1,4.05,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,NARVARTE,,,-99.15236199,19.39651048,PETEN
10105436,1010543600172,"LESIONES CULPOSAS","LESIONES CULPOSAS POR CAIDA",2,2025-12-05,20:59:00,8,1,1.02.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,DOCTORES,,,-99.14230733,19.42662084,"ARCOS DE BELEM"
10105437,1010543700051,"OTROS ROBOS","ROBO DE PLACA DE AUTOMOVIL",2,2025-12-05,21:00:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,CUAUHTÉMOC,,,-99.17225897,19.42689698,"RIO LERMA"
10105438,1010543800061,AMENAZAS,AMENAZAS,3,2025-12-05,21:01:00,7,1,7.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,BUENAVISTA,,,-99.14798909,19.448239,SOL
10105439,1010543901257,"ROBO A NEGOCIO","ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS",2,2025-12-05,21:02:00,7,1,4.01.11,"CIUDAD DE MEXICO",9,AZCAPOTZALCO,2,AZCAPOTZALCO,090020001,"SANTA CRUZ DE LAS SALINAS",,,-99.15146774,19.486952,"CALZADA VALLEJO"
10105440,1010544000061,AMENAZAS,AMENAZAS,3,2025-12-05,21:03:00,7,1,7.02,"CIUDAD DE MEXICO",9,AZCAPOTZALCO,2,AZCAPOTZALCO,090020001,"AMPLIACIÓN SAN PEDRO XALPA",,,-99.21627814,19.47839907,"ADRIAN CASTREJON"
10105441,1010544100177,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES",1,2025-12-05,21:06:00,7,1,4.05,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"CAMPAMENTO 2 DE OCTUBRE",,,-99.1130299,19.38382229,"JOAQUIN CARDOSO"
10105442,1010544200218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,21:07:00,7,1,5.01,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"GRANJAS DE SAN ANTONIO",,,-99.10865879,19.35774033,2
10105443,1010544300083,FRAUDE,FRAUDE,3,2025-12-05,21:11:00,8,1,4.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"ROMA NORTE",,,-99.1667819,19.4176282,TABASCO
10105444,1010544400083,FRAUDE,FRAUDE,3,2025-12-05,21:12:00,8,1,4.02,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"VILLA GUSTAVO A. MADERO",,,-99.11243686,19.48157572,"VICENTE VILLADA"
10105445,1010544500050,"OTROS ROBOS","ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO",2,2025-12-05,21:13:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"GRANJAS MÉXICO",,,-99.11042404,19.40628411,"VIADUCTO RIO DE LA PIEDAD"
10105446,1010544601209,"CONTRA EL MEDIO AMBIENTE","MALTRATO ANIMAL",1,2025-12-05,21:17:00,8,1,7.07,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"CAMISETAS - BARRIO",,,-99.1796118,19.28805586,"LAGO SUPERIOR"
10105447,1010544701188,"SUPLANTACIÓN Y USURPACIÓN DE IDENTIDAD","USURPACIÓN DE IDENTIDAD",3,2025-12-05,21:17:00,8,1,7.12,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,"SAN ANGEL",,,-99.19039071,19.3474158,"AVENIDA REVOLUCION"
10105448,1010544801244,"ROBO A NEGOCIO","ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE CONVENIENCIA)",2,2025-12-05,21:17:00,7,1,4.01.11,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"TLALPAN CENTRO II",,,-99.16696063,19.28025125,"MARIANO MATAMOROS"
10105449,1010544900218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-05,21:21:00,7,1,5.01,"CIUDAD DE MEXICO",9,AZCAPOTZALCO,2,AZCAPOTZALCO,090020001,ARENAL,,,-99.1519618,19.46333331,"AVENIDA PASEO DE LAS JACARANDAS"
10105450,1010545000083,FRAUDE,FRAUDE,3,2025-12-05,21:26:00,8,1,4.02,"CIUDAD DE MEXICO",9,"MIGUEL HIDALGO",16,"MIGUEL HIDALGO",090160001,AMÉRICA,,,-99.20438875,19.40328202,"SUR 136"
